row_idx,kl_baseline,kl_ft,wd_baseline,wd_ft,loss_baseline,loss_ft,kl_delta_base_minus_ft,wd_delta_base_minus_ft,loss_delta_base_minus_ft
389,0.6368322372436523,0.1962989568710327,0.1343335658311844,0.0965348333120346,0.6368322372436523,0.1962989568710327,0.44053328037261963,0.03779873251914978,0.44053328037261963
390,0.2850539684295654,0.3348753452301025,0.1782107502222061,0.1785546839237213,0.2850539684295654,0.3348753452301025,-0.04982137680053711,-0.0003439337015152255,-0.04982137680053711
391,0.3798122406005859,0.2397867441177368,0.114773653447628,0.1643291860818863,0.3798122406005859,0.2397867441177368,0.1400254964828491,-0.0495555326342583,0.1400254964828491
392,0.364088773727417,0.3438229560852051,0.2007359564304351,0.1757761538028717,0.364088773727417,0.3438229560852051,0.020265817642211914,0.024959802627563393,0.020265817642211914
393,0.1641812324523925,0.4205495119094848,0.124638058245182,0.2091305255889892,0.1641812324523925,0.4205495119094848,-0.2563682794570923,-0.0844924673438072,-0.2563682794570923
394,0.3216011524200439,0.2697066068649292,0.1799975633621215,0.1562631726264953,0.3216011524200439,0.2697066068649292,0.05189454555511469,0.023734390735626193,0.05189454555511469
395,0.5911026000976562,0.7401378154754639,0.0765302255749702,0.1123473718762397,0.5911026000976562,0.7401378154754639,-0.14903521537780762,-0.03581714630126949,-0.14903521537780762
396,0.5711562633514404,0.2074182033538818,0.1218414455652237,0.1079862639307975,0.5711562633514404,0.2074182033538818,0.3637380599975586,0.0138551816344262,0.3637380599975586
397,0.4703258275985718,0.0552020072937011,0.2504847645759582,0.0768958702683448,0.4703258275985718,0.0552020072937011,0.41512382030487066,0.1735888943076134,0.41512382030487066
398,0.7493144273757935,0.208560824394226,0.1815049946308136,0.0922602340579032,0.7493144273757935,0.208560824394226,0.5407536029815675,0.08924476057291039,0.5407536029815675
399,0.1674898564815521,0.27326700091362,0.1350290477275848,0.1383736878633499,0.1674898564815521,0.27326700091362,-0.1057771444320679,-0.0033446401357650757,-0.1057771444320679
400,0.1852420568466186,0.1827661991119384,0.1325146108865738,0.1443453431129455,0.1852420568466186,0.1827661991119384,0.0024758577346802035,-0.01183073222637171,0.0024758577346802035
401,0.7148399353027344,0.3089529275894165,0.262686550617218,0.1286373436450958,0.7148399353027344,0.3089529275894165,0.40588700771331787,0.13404920697212222,0.40588700771331787
402,0.52095627784729,0.1151199340820312,0.2800869345664978,0.0464864261448383,0.52095627784729,0.1151199340820312,0.40583634376525884,0.2336005084216595,0.40583634376525884
403,1.87056577205658,1.0044041872024536,0.2414394468069076,0.1864305287599563,1.87056577205658,1.0044041872024536,0.8661615848541264,0.055008918046951294,0.8661615848541264
404,0.3122146129608154,0.5340778827667236,0.1513091772794723,0.2176415920257568,0.3122146129608154,0.5340778827667236,-0.22186326980590826,-0.06633241474628451,-0.22186326980590826
405,0.2674509286880493,0.1581896543502807,0.1693477928638458,0.1170666068792343,0.2674509286880493,0.1581896543502807,0.10926127433776861,0.0522811859846115,0.10926127433776861
406,0.4407206773757934,0.1146771907806396,0.2435594797134399,0.0984064862132072,0.4407206773757934,0.1146771907806396,0.3260434865951538,0.1451529935002327,0.3260434865951538
407,0.5745922327041626,0.0701266527175903,0.2546080946922302,0.0752897933125495,0.5745922327041626,0.0701266527175903,0.5044655799865723,0.17931830137968074,0.5044655799865723
408,0.4972987174987793,0.1100703477859497,0.2572789788246155,0.053000833839178,0.4972987174987793,0.1100703477859497,0.3872283697128296,0.20427814498543748,0.3872283697128296
409,0.5126296281814575,0.7544726133346558,0.2300518006086349,0.2698946595191955,0.5126296281814575,0.7544726133346558,-0.24184298515319824,-0.03984285891056061,-0.24184298515319824
410,0.4686444997787475,0.313730239868164,0.158346489071846,0.0935408696532249,0.4686444997787475,0.313730239868164,0.1549142599105835,0.0648056194186211,0.1549142599105835
411,0.1875815391540527,0.0792135000228881,0.1572414636611938,0.0541271194815635,0.1875815391540527,0.0792135000228881,0.1083680391311646,0.1031143441796303,0.1083680391311646
412,0.2787611484527588,0.0317804813385009,0.070331186056137,0.0111318556591868,0.2787611484527588,0.0317804813385009,0.2469806671142579,0.0591993303969502,0.2469806671142579
413,0.4240665435791015,0.2599880695343017,0.1273586004972458,0.0525171868503093,0.4240665435791015,0.2599880695343017,0.1640784740447998,0.07484141364693649,0.1640784740447998
414,0.2097346782684326,0.2183840274810791,0.1585254371166229,0.1689285635948181,0.2097346782684326,0.2183840274810791,-0.008649349212646512,-0.01040312647819519,-0.008649349212646512
415,0.3651506900787353,0.5959683656692505,0.1556604653596878,0.2177987843751907,0.3651506900787353,0.5959683656692505,-0.2308176755905152,-0.0621383190155029,-0.2308176755905152
416,0.6816134452819824,0.1504297256469726,0.223457857966423,0.1007077246904373,0.6816134452819824,0.1504297256469726,0.5311837196350098,0.1227501332759857,0.5311837196350098
417,0.2988088130950928,0.0837140083312988,0.0723855197429657,0.0172839555889368,0.2988088130950928,0.0837140083312988,0.21509480476379397,0.0551015641540289,0.21509480476379397
418,0.552266001701355,0.636719822883606,0.0970486924052238,0.0936684980988502,0.552266001701355,0.636719822883606,-0.08445382118225098,0.00338019430637361,-0.08445382118225098
419,0.3733925819396972,0.5528557300567627,0.208404541015625,0.225913718342781,0.3733925819396972,0.5528557300567627,-0.17946314811706549,-0.01750917732715601,-0.17946314811706549
420,0.4989075660705566,0.2841272354125976,0.1609712839126587,0.2480575144290924,0.4989075660705566,0.2841272354125976,0.21478033065795898,-0.08708623051643372,0.21478033065795898
421,0.4455609321594238,0.3311479091644287,0.1319724470376968,0.2534391582012176,0.4455609321594238,0.3311479091644287,0.11441302299499506,-0.12146671116352079,0.11441302299499506
422,0.220409870147705,0.4946833848953247,0.1706129610538482,0.2402926981449127,0.220409870147705,0.4946833848953247,-0.27427351474761974,-0.06967973709106448,-0.27427351474761974
423,0.4263348579406738,0.1082569360733032,0.1703882962465286,0.0629647523164749,0.4263348579406738,0.1082569360733032,0.3180779218673706,0.1074235439300537,0.3180779218673706
424,0.4172737598419189,0.2372971773147583,0.0925470069050788,0.1590751558542251,0.4172737598419189,0.2372971773147583,0.1799765825271606,-0.0665281489491463,0.1799765825271606
425,0.7125644683837891,0.4218605756759643,0.1957338899374008,0.0929890647530555,0.7125644683837891,0.4218605756759643,0.29070389270782476,0.10274482518434529,0.29070389270782476
426,0.1272404193878173,0.2630445957183838,0.0785453170537948,0.1454861313104629,0.1272404193878173,0.2630445957183838,-0.1358041763305665,-0.06694081425666809,-0.1358041763305665
427,0.1509158611297607,0.1445983648300171,0.0522683970630168,0.1068894639611244,0.1509158611297607,0.1445983648300171,0.006317496299743597,-0.054621066898107605,0.006317496299743597
428,0.4366730451583862,0.1213473081588745,0.1759163737297058,0.0974799245595932,0.4366730451583862,0.1213473081588745,0.31532573699951166,0.07843644917011261,0.31532573699951166
429,0.2060997486114502,0.2878783941268921,0.1258289068937301,0.1710293740034103,0.2060997486114502,0.2878783941268921,-0.0817786455154419,-0.045200467109680204,-0.0817786455154419
430,0.1357390880584716,0.1248573064804077,0.0550131313502788,0.0908851027488708,0.1357390880584716,0.1248573064804077,0.010881781578063895,-0.035871971398591995,0.010881781578063895
431,0.3019454479217529,0.1647541522979736,0.0816347077488899,0.1184976920485496,0.3019454479217529,0.1647541522979736,0.13719129562377927,-0.0368629842996597,0.13719129562377927
432,0.4992316961288452,0.3619047403335571,0.1322580724954605,0.067240335047245,0.4992316961288452,0.3619047403335571,0.13732695579528814,0.06501773744821551,0.13732695579528814
433,0.5035736560821533,0.0746079683303833,0.2583112418651581,0.0738576650619506,0.5035736560821533,0.0746079683303833,0.42896568775177,0.18445357680320748,0.42896568775177
434,0.2430781126022339,0.2316111326217651,0.1585831344127655,0.1548803746700287,0.2430781126022339,0.2316111326217651,0.011466979980468778,0.0037027597427368164,0.011466979980468778
435,0.7310347557067871,0.3095846176147461,0.1260749548673629,0.0602097772061824,0.7310347557067871,0.3095846176147461,0.421450138092041,0.0658651776611805,0.421450138092041
436,0.8505027294158936,0.5534768104553223,0.2182478904724121,0.1449854373931884,0.8505027294158936,0.5534768104553223,0.2970259189605713,0.07326245307922372,0.2970259189605713
437,0.1877775192260742,0.1708468198776245,0.0711947828531265,0.1206804364919662,0.1877775192260742,0.1708468198776245,0.01693069934844968,-0.04948565363883971,0.01693069934844968
438,0.6075218915939331,0.0814517736434936,0.2850428223609924,0.0403361991047859,0.6075218915939331,0.0814517736434936,0.5260701179504395,0.24470662325620648,0.5260701179504395
439,0.1678576469421386,0.2933826446533203,0.0787782669067382,0.1918611377477646,0.1678576469421386,0.2933826446533203,-0.12552499771118172,-0.11308287084102639,-0.12552499771118172
440,1.0612728595733645,0.4905191659927368,0.2554160356521606,0.141013815999031,1.0612728595733645,0.4905191659927368,0.5707536935806277,0.11440221965312958,0.5707536935806277
441,0.4230184555053711,0.0812594890594482,0.2223215103149414,0.0630944222211837,0.4230184555053711,0.0812594890594482,0.3417589664459229,0.1592270880937577,0.3417589664459229
442,0.8098875284194946,0.1898413896560669,0.3633090555667877,0.1120285615324974,0.8098875284194946,0.1898413896560669,0.6200461387634277,0.2512804940342903,0.6200461387634277
443,0.4366118907928467,0.0548365116119384,0.2333918809890747,0.0470072403550148,0.4366118907928467,0.0548365116119384,0.38177537918090826,0.1863846406340599,0.38177537918090826
444,2.0663106441497803,1.201357364654541,0.2499886304140091,0.1998835355043411,2.0663106441497803,1.201357364654541,0.8649532794952393,0.050105094909667997,0.8649532794952393
445,0.2978839874267578,0.0933499336242675,0.1124758273363113,0.0223002936691045,0.2978839874267578,0.0933499336242675,0.20453405380249032,0.09017553366720679,0.20453405380249032
446,0.5558888912200928,0.1876171827316284,0.1812309771776199,0.0862873643636703,0.5558888912200928,0.1876171827316284,0.36827170848846436,0.09494361281394961,0.36827170848846436
447,0.5347834825515747,0.0924903154373169,0.1942307651042938,0.0719085708260536,0.5347834825515747,0.0924903154373169,0.4422931671142578,0.12232219427824019,0.4422931671142578
448,0.4540692567825317,0.1987378597259521,0.0934585556387901,0.0538113750517368,0.4540692567825317,0.1987378597259521,0.2553313970565796,0.039647180587053306,0.2553313970565796
449,0.3596775531768799,0.1600880622863769,0.128308355808258,0.0893647149205207,0.3596775531768799,0.1600880622863769,0.19958949089050299,0.0389436408877373,0.19958949089050299
450,0.6041901111602783,0.3460419178009033,0.1382847279310226,0.276682049036026,0.6041901111602783,0.3460419178009033,0.258148193359375,-0.1383973211050034,0.258148193359375
451,0.6014243364334106,0.1005398035049438,0.252425879240036,0.0972459837794303,0.6014243364334106,0.1005398035049438,0.5008845329284668,0.1551798954606057,0.5008845329284668
452,0.4613707065582275,0.512902021408081,0.0807013884186744,0.0814003124833107,0.4613707065582275,0.512902021408081,-0.05153131484985357,-0.0006989240646362999,-0.05153131484985357
453,0.8210731744766235,0.3906936645507812,0.0948526561260223,0.0508285090327262,0.8210731744766235,0.3906936645507812,0.43037950992584234,0.0440241470932961,0.43037950992584234
454,0.1600866317749023,0.2879445552825928,0.1025019139051437,0.177773430943489,0.1600866317749023,0.2879445552825928,-0.12785792350769049,-0.0752715170383453,-0.12785792350769049
455,0.5526453256607056,0.2017667293548584,0.2589804828166961,0.0943707674741745,0.5526453256607056,0.2017667293548584,0.35087859630584717,0.1646097153425216,0.35087859630584717
456,0.1791508197784423,0.2140733003616333,0.0886538028717041,0.1378200948238372,0.1791508197784423,0.2140733003616333,-0.034922480583191,-0.049166291952133095,-0.034922480583191
457,0.710077166557312,0.3029143810272217,0.1216236650943756,0.0590599626302719,0.710077166557312,0.3029143810272217,0.40716278553009033,0.0625637024641037,0.40716278553009033
458,0.6433814764022827,0.7344788312911987,0.0929771587252616,0.1178724393248558,0.6433814764022827,0.7344788312911987,-0.09109735488891602,-0.0248952805995942,-0.09109735488891602
459,0.4831340312957763,0.4015542268753052,0.1133501008152961,0.1553644686937332,0.4831340312957763,0.4015542268753052,0.08157980442047114,-0.042014367878437084,0.08157980442047114
460,0.5928682088851929,0.143121600151062,0.1905508786439895,0.0896556079387664,0.5928682088851929,0.143121600151062,0.44974660873413086,0.10089527070522311,0.44974660873413086
461,0.5810474157333374,0.168553352355957,0.110642984509468,0.0354102663695812,0.5810474157333374,0.168553352355957,0.41249406337738037,0.0752327181398868,0.41249406337738037
462,0.3141763210296631,0.1840286254882812,0.1239705085754394,0.0951399058103561,0.3141763210296631,0.1840286254882812,0.1301476955413819,0.0288306027650833,0.1301476955413819
463,0.8362268209457397,0.2570663690567016,0.1945918351411819,0.0999559164047241,0.8362268209457397,0.2570663690567016,0.5791604518890381,0.0946359187364578,0.5791604518890381
464,1.3849221467971802,0.8776828050613403,0.2221755981445312,0.1656127721071243,1.3849221467971802,0.8776828050613403,0.5072393417358398,0.056562826037406894,0.5072393417358398
465,1.8916629552841189,1.183867335319519,0.2423770278692245,0.1898003220558166,1.8916629552841189,1.183867335319519,0.7077956199645998,0.0525767058134079,0.7077956199645998
466,0.2643697261810303,0.1826366186141967,0.1171456202864646,0.1145201176404953,0.2643697261810303,0.1826366186141967,0.08173310756683358,0.0026255026459692937,0.08173310756683358
467,0.4910799264907837,0.1071252822875976,0.1788069903850555,0.0677529126405716,0.4910799264907837,0.1071252822875976,0.3839546442031861,0.11105407774448389,0.3839546442031861
468,0.6100285053253174,0.0968463420867919,0.2767151296138763,0.0958879813551902,0.6100285053253174,0.0968463420867919,0.5131821632385255,0.1808271482586861,0.5131821632385255
469,0.3694827556610107,0.0805320739746093,0.1477304250001907,0.0544029958546161,0.3694827556610107,0.0805320739746093,0.28895068168640137,0.0933274291455746,0.28895068168640137
470,1.4608023166656494,1.0027296543121338,0.2246274501085281,0.1790736317634582,1.4608023166656494,1.0027296543121338,0.4580726623535156,0.04555381834506991,0.4580726623535156
471,0.741593599319458,0.228743314743042,0.2387913763523101,0.1211350560188293,0.741593599319458,0.228743314743042,0.512850284576416,0.1176563203334808,0.512850284576416
472,0.1983313560485839,0.1958017349243164,0.0570440590381622,0.1134963780641555,0.1983313560485839,0.1958017349243164,0.002529621124267495,-0.0564523190259933,0.002529621124267495
473,0.520505428314209,0.0873105525970459,0.276287704706192,0.0436176359653472,0.520505428314209,0.0873105525970459,0.4331948757171631,0.2326700687408448,0.4331948757171631
474,1.8428738117218015,1.0556316375732422,0.2412726134061813,0.1863445043563842,1.8428738117218015,1.0556316375732422,0.7872421741485593,0.054928109049797114,0.7872421741485593
475,0.2797122001647949,0.1573147773742675,0.1662880480289459,0.1400900185108184,0.2797122001647949,0.1573147773742675,0.12239742279052743,0.026198029518127497,0.12239742279052743
476,0.7861429452896118,0.3140628337860107,0.2245431989431381,0.1176002100110054,0.7861429452896118,0.3140628337860107,0.47208011150360113,0.1069429889321327,0.47208011150360113
477,0.4081231355667114,0.7146637439727783,0.2550995349884033,0.3064807653427124,0.4081231355667114,0.7146637439727783,-0.3065406084060669,-0.05138123035430908,-0.3065406084060669
478,0.2067443132400512,0.0378139019012451,0.0940470173954963,0.0268639679998159,0.2067443132400512,0.0378139019012451,0.1689304113388061,0.0671830493956804,0.1689304113388061
479,0.7124639749526978,0.1491215229034423,0.2280495166778564,0.0973174348473548,0.7124639749526978,0.1491215229034423,0.5633424520492555,0.13073208183050158,0.5633424520492555
480,0.5879292488098145,0.6398041248321533,0.0874321833252906,0.0858794376254081,0.5879292488098145,0.6398041248321533,-0.05187487602233887,0.0015527456998824934,-0.05187487602233887
481,0.510901689529419,0.2655733823776245,0.1767683029174804,0.0786031112074852,0.510901689529419,0.2655733823776245,0.24532830715179443,0.09816519170999521,0.24532830715179443
482,0.294603943824768,0.6967425346374512,0.2213766127824783,0.3061078488826751,0.294603943824768,0.6967425346374512,-0.40213859081268316,-0.08473123610019681,-0.40213859081268316
483,1.1970970630645752,0.8012659549713135,0.211625263094902,0.1613620668649673,1.1970970630645752,0.8012659549713135,0.3958311080932617,0.05026319622993472,0.3958311080932617
484,0.7867357730865479,0.2110155820846557,0.197672039270401,0.0529132299125194,0.7867357730865479,0.2110155820846557,0.5757201910018921,0.1447588093578816,0.5757201910018921
485,0.7653375864028931,0.3276907205581665,0.2727773785591125,0.1417429745197296,0.7653375864028931,0.3276907205581665,0.43764686584472656,0.1310344040393829,0.43764686584472656
486,0.7194441556930542,0.804468035697937,0.1107120513916015,0.0951267406344413,0.7194441556930542,0.804468035697937,-0.08502388000488281,0.015585310757160187,-0.08502388000488281
487,0.5567007064819336,0.2497990131378173,0.0829013437032699,0.0311538837850093,0.5567007064819336,0.2497990131378173,0.3069016933441163,0.0517474599182606,0.3069016933441163
488,0.1618582010269165,0.2029052972793579,0.0700574740767479,0.1364661753177642,0.1618582010269165,0.2029052972793579,-0.041047096252441406,-0.0664087012410163,-0.041047096252441406
489,0.4627707004547119,0.1362892389297485,0.0819897204637527,0.0315269902348518,0.4627707004547119,0.1362892389297485,0.3264814615249634,0.0504627302289009,0.3264814615249634
490,0.8056855201721191,0.1309796571731567,0.3045485913753509,0.1229182258248329,0.8056855201721191,0.1309796571731567,0.6747058629989624,0.18163036555051798,0.6747058629989624
491,0.4085676670074463,0.0811061859130859,0.2289392054080963,0.0331492349505424,0.4085676670074463,0.0811061859130859,0.3274614810943604,0.19578997045755392,0.3274614810943604
492,0.2896281480789184,0.5025781393051147,0.1468462347984314,0.2165364772081375,0.2896281480789184,0.5025781393051147,-0.21294999122619634,-0.06969024240970612,-0.21294999122619634
493,0.1890163421630859,0.0351090431213378,0.0806080773472786,0.0250118970870971,0.1890163421630859,0.0351090431213378,0.1539072990417481,0.055596180260181496,0.1539072990417481
494,0.5207456350326538,0.3429322242736816,0.139714702963829,0.2785073220729828,0.5207456350326538,0.3429322242736816,0.17781341075897222,-0.13879261910915378,0.17781341075897222
495,0.2136331796646118,0.3516410589218139,0.0511496141552925,0.2024096697568893,0.2136331796646118,0.3516410589218139,-0.13800787925720212,-0.15126005560159678,-0.13800787925720212
496,0.5785747766494751,0.1836186647415161,0.1113832294940948,0.0444229692220687,0.5785747766494751,0.1836186647415161,0.394956111907959,0.06696026027202609,0.394956111907959
497,0.4195234775543213,0.0978940725326538,0.0909875333309173,0.024800045415759,0.4195234775543213,0.0978940725326538,0.3216294050216675,0.0661874879151583,0.3216294050216675
498,0.5832388401031494,0.3666415214538574,0.1683907359838485,0.2593016028404236,0.5832388401031494,0.3666415214538574,0.216597318649292,-0.0909108668565751,0.216597318649292
499,0.5164035558700562,0.0808868408203125,0.1848894655704498,0.0595943927764892,0.5164035558700562,0.0808868408203125,0.43551671504974365,0.1252950727939606,0.43551671504974365
500,0.4276117086410522,0.7295756340026855,0.2692174017429352,0.2936566770076751,0.4276117086410522,0.7295756340026855,-0.30196392536163336,-0.024439275264739935,-0.30196392536163336
501,0.8195978403091431,0.2794746160507202,0.1545572578907013,0.0679840967059135,0.8195978403091431,0.2794746160507202,0.5401232242584229,0.08657316118478779,0.5401232242584229
502,0.3832025527954101,0.1558731794357299,0.1447029560804367,0.0390794314444065,0.3832025527954101,0.1558731794357299,0.2273293733596802,0.1056235246360302,0.2273293733596802
503,0.5174543857574463,0.2628296613693237,0.1273089945316314,0.2309671491384506,0.5174543857574463,0.2628296613693237,0.2546247243881226,-0.10365815460681921,0.2546247243881226
504,0.7176100015640259,0.3508415222167969,0.1756760329008102,0.2655366063117981,0.7176100015640259,0.3508415222167969,0.366768479347229,-0.08986057341098791,0.366768479347229
505,0.5421788692474365,0.1089364290237426,0.2631019949913025,0.0938767418265342,0.5421788692474365,0.1089364290237426,0.4332424402236939,0.16922525316476827,0.4332424402236939
506,0.6377272605895996,0.1166954040527343,0.2641457617282867,0.1194427385926246,0.6377272605895996,0.1166954040527343,0.5210318565368653,0.14470302313566208,0.5210318565368653
507,0.7023310661315918,0.3130649328231811,0.1164863631129264,0.0657281577587127,0.7023310661315918,0.3130649328231811,0.3892661333084107,0.0507582053542137,0.3892661333084107
508,0.3892288208007812,0.0307308435440063,0.1818072199821472,0.0307086668908596,0.3892288208007812,0.0307308435440063,0.3584979772567749,0.15109855309128759,0.3584979772567749
509,0.16195809841156,0.3483928442001343,0.1292613446712494,0.2004150599241256,0.16195809841156,0.3483928442001343,-0.18643474578857427,-0.0711537152528762,-0.18643474578857427
510,0.3180515766143799,0.0843504667282104,0.089559182524681,0.0781939178705215,0.3180515766143799,0.0843504667282104,0.2337011098861695,0.01136526465415949,0.2337011098861695
511,1.6076340675354004,1.0333046913146973,0.2638794481754303,0.2109588831663131,1.6076340675354004,1.0333046913146973,0.5743293762207031,0.05292056500911721,0.5743293762207031
512,0.3440829515457153,0.3088221549987793,0.2371299564838409,0.1558467894792556,0.3440829515457153,0.3088221549987793,0.03526079654693598,0.0812831670045853,0.03526079654693598
513,0.1529525518417358,0.0987566709518432,0.0604666247963905,0.0896195843815803,0.1529525518417358,0.0987566709518432,0.054195880889892606,-0.0291529595851898,0.054195880889892606
514,0.4355888366699219,0.1042529344558715,0.2513248920440674,0.0602224990725517,0.4355888366699219,0.1042529344558715,0.3313359022140504,0.19110239297151568,0.3313359022140504
515,0.6793005466461182,0.4641536474227905,0.2256451994180679,0.3297136723995209,0.6793005466461182,0.4641536474227905,0.21514689922332764,-0.10406847298145297,0.21514689922332764
516,0.2725979089736938,0.2047358751296997,0.1687780916690826,0.1250276863574981,0.2725979089736938,0.2047358751296997,0.06786203384399409,0.0437504053115845,0.06786203384399409
517,0.2599149942398071,0.1967082023620605,0.0891593322157859,0.078550323843956,0.2599149942398071,0.1967082023620605,0.06320679187774658,0.010609008371829903,0.06320679187774658
518,0.5571504831314087,0.7016984224319458,0.0969815477728843,0.1118198931217193,0.5571504831314087,0.7016984224319458,-0.1445479393005371,-0.014838345348835005,-0.1445479393005371
519,0.2644309997558594,0.2440352439880371,0.1637026965618133,0.1457242965698242,0.2644309997558594,0.2440352439880371,0.020395755767822266,0.017978399991989108,0.020395755767822266
